Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,341,1,9,19,40,25,47,17,21,15,12125,182,54,106,20,689,801,76,6,
2013,329,1,11,17,39,24,45,16,21,13,12209,206,66,115,24,682,796,79,4,
2014,326,1,10,17,38,24,45,15,21,13,12602,197,50,126,20,684,807,76,15,
2015,325,1,8,22,37,21,48,15,22,14,12361,215,68,124,22,695,802,70,11,
2016,323,1,9,19,39,22,47,15,21,15,12225,218,72,128,17,684,782,71,10,
2017,324,1,9,18,39,22,46,15,20,14,12260,221,71,130,17,684,784,73,10,
2018,326,1,9,18,39,22,46,15,20,15,12294,223,71,132,17,686,785,75,10,
2019,328,1,9,18,40,22,46,15,20,15,12328,226,71,134,18,689,787,77,10,
2020,330,1,9,18,40,22,46,15,20,15,12362,229,71,137,19,691,789,79,11,
2021,331,1,9,18,40,22,47,15,20,15,12396,232,71,139,19,693,791,81,11,
