Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,1,1,1,1,1078,219,23,149,47,876,892,25,1,
2013,5,1,1,1,1,1,1,1,1,1,795,361,31,241,88,899,909,16,1,
2014,6,1,1,1,1,1,1,1,1,1,926,234,74,124,35,728,805,64,1,
2015,5,1,1,1,1,1,1,1,1,1,994,363,117,188,57,642,747,54,1,
2016,4,1,1,1,1,1,1,1,1,1,1138,266,78,142,45,653,787,53,1,
2017,4,1,1,1,1,1,1,1,1,1,1141,261,76,141,45,666,792,54,1,
2018,4,1,1,1,1,1,1,1,1,1,1144,265,76,143,46,666,794,56,1,
2019,4,1,1,1,1,1,1,1,1,1,1147,268,76,146,48,669,795,58,1,
2020,4,1,1,1,1,1,1,1,1,1,1150,272,76,148,49,671,797,59,1,
2021,4,1,1,1,1,1,1,1,1,1,1153,275,76,150,50,673,799,61,1,
