Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,35,1,1,6,4,1,2,1,1,1,2608,379,162,164,51,680,750,39,1,
2013,35,1,1,5,5,1,2,1,1,1,2461,327,121,161,44,657,772,66,1,
2014,30,1,1,5,5,1,2,1,1,1,2712,310,92,170,47,709,806,53,1,
2015,26,1,1,4,5,1,2,1,1,1,2603,263,49,185,28,709,807,44,1,
2016,27,1,1,4,5,1,2,1,1,1,2529,201,36,128,36,696,800,51,1,
2017,27,1,1,4,5,1,2,1,1,1,2535,203,36,129,37,698,801,52,1,
2018,27,1,1,4,5,1,2,1,1,1,2543,206,36,131,38,700,803,54,1,
2019,28,1,1,4,5,1,2,1,1,1,2550,208,36,133,39,702,805,55,1,
2020,28,1,1,4,5,1,2,1,1,1,2557,211,36,135,41,704,807,57,1,
2021,28,1,1,4,5,1,2,1,1,1,2564,213,36,137,42,706,809,59,1,
