Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,635,1,17,46,45,12,74,25,88,21,19500,135,19,102,13,768,870,100,4,
2013,649,1,14,46,42,8,80,24,90,24,19750,123,15,98,9,767,876,107,2,
2014,685,1,17,48,47,9,88,22,91,22,20010,114,8,93,11,764,877,105,1,
2015,692,1,19,53,54,10,88,22,88,16,20268,99,6,82,11,762,870,104,1,
2016,682,1,19,56,58,10,89,24,83,13,20442,111,11,86,14,763,869,100,1,
2017,687,1,18,55,57,9,89,24,83,13,20499,112,11,87,14,765,871,102,1,
2018,690,1,19,56,58,9,89,24,82,13,20554,114,11,89,14,768,873,105,1,
2019,694,1,19,56,58,9,90,24,82,14,20611,115,11,90,15,770,875,108,1,
2020,698,1,19,56,59,9,90,25,82,14,20667,117,11,92,15,772,877,111,1,
2021,701,1,19,57,59,9,90,25,81,14,20724,118,11,93,16,774,879,115,1,
