Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,15,1,1,1,1,1,1,1,2,1,387,167,69,87,10,710,759,80,23,
2013,16,1,1,1,1,1,1,1,2,1,458,126,56,58,10,655,713,50,1,
2014,13,1,1,1,1,1,1,1,2,1,440,106,56,38,11,661,718,54,1,
2015,14,1,1,1,1,1,1,1,2,1,588,69,30,28,10,656,763,39,1,
2016,12,1,1,1,1,1,1,1,1,1,606,37,11,19,6,669,787,42,1,
2017,11,1,1,1,1,1,1,1,1,1,604,37,11,19,6,671,785,43,1,
2018,12,1,1,1,1,1,1,1,1,1,605,38,11,19,6,673,787,45,1,
2019,12,1,1,1,1,1,1,1,1,1,607,38,11,20,6,675,789,46,1,
2020,12,1,1,1,1,1,1,1,1,1,608,39,11,20,6,677,791,47,1,
2021,12,1,1,1,1,1,1,1,1,1,610,39,11,20,6,679,793,48,1,
