Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,76,1,3,13,5,3,5,1,3,3,3389,218,69,124,23,681,764,33,1,
2013,72,1,3,12,5,2,6,1,1,4,3400,220,77,116,27,670,754,27,1,
2014,74,1,3,11,5,3,6,1,1,4,3526,198,68,104,25,663,750,24,1,
2015,77,1,3,12,5,4,7,1,1,4,3451,148,27,90,30,685,789,26,1,
2016,79,1,3,11,8,2,7,1,1,4,3314,170,33,105,31,708,794,32,3,
2017,79,1,3,10,8,1,6,1,1,4,3331,173,34,107,31,707,793,32,3,
2018,79,1,3,11,8,1,6,1,1,4,3339,175,34,108,32,709,795,33,3,
2019,79,1,3,11,8,1,6,1,1,4,3349,177,34,110,33,711,797,34,3,
2020,80,1,3,11,8,1,6,1,1,4,3358,179,34,112,34,713,798,35,3,
2021,80,1,3,11,8,1,6,1,1,4,3367,181,34,114,35,715,800,36,3,
