Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,253,2,21,44,16,3,39,19,4,8,22568,83,32,49,1,602,741,52,1,
2013,266,2,26,43,14,2,42,22,4,9,22645,101,39,59,2,605,745,61,1,
2014,273,2,22,47,15,4,43,24,4,9,22685,94,35,57,1,606,749,57,1,
2015,278,2,21,45,17,4,38,24,5,11,23699,81,28,50,2,610,748,52,1,
2016,297,3,23,51,17,4,45,24,6,11,23805,78,27,46,4,624,748,54,1,
2017,297,3,23,51,16,4,45,24,5,10,23876,79,27,46,4,625,749,55,1,
2018,299,3,23,52,17,4,45,24,5,10,23940,80,27,47,4,627,751,57,1,
2019,301,3,23,52,17,4,46,24,5,11,24006,81,27,48,4,629,753,58,1,
2020,302,3,24,53,17,4,46,25,5,11,24072,82,27,49,4,631,754,60,1,
2021,304,3,24,53,17,4,46,25,5,11,24138,83,27,50,4,633,756,62,1,
