Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,1,1,1,2,3,1,1,1,164,134,67,67,1,707,835,48,1,
2013,6,1,1,1,1,1,3,1,1,1,163,49,1,49,1,766,858,49,1,
2014,6,1,1,1,1,1,2,1,1,1,114,78,1,78,1,815,903,52,1,
2015,8,1,1,1,1,1,2,1,1,1,99,90,1,90,1,777,878,80,1,
2016,7,1,1,1,1,1,2,1,1,1,95,105,1,105,1,736,821,73,1,
2017,6,1,1,1,1,1,2,1,1,1,96,105,1,105,1,743,824,73,1,
2018,6,1,1,1,1,1,2,1,1,1,96,106,1,107,1,744,826,76,1,
2019,6,1,1,1,1,1,2,1,1,1,96,107,1,109,1,747,827,78,1,
2020,6,1,1,1,1,1,2,1,1,1,96,109,1,111,1,749,829,80,1,
2021,6,1,1,1,1,1,2,1,1,1,97,110,1,112,1,751,831,82,1,
