Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,4,1,1,2,1,1,1,2107,22,3,18,1,692,791,23,1,
2013,12,1,1,4,2,1,2,1,1,1,1931,47,11,25,10,703,791,21,1,
2014,11,1,1,3,2,1,2,1,1,1,1794,62,14,32,15,704,783,35,1,
2015,10,1,1,2,2,1,2,1,1,1,1754,91,18,30,42,716,803,39,1,
2016,13,1,1,4,3,1,2,1,1,1,1448,140,35,42,62,750,851,53,1,
2017,13,1,1,4,3,1,2,1,1,1,1450,139,34,42,60,750,851,54,1,
2018,13,1,1,4,3,1,2,1,1,1,1454,141,34,43,62,753,853,55,1,
2019,13,1,1,4,3,1,2,1,1,1,1458,143,34,44,64,755,855,57,1,
2020,13,1,1,4,3,1,2,1,1,1,1462,144,34,45,66,757,857,59,1,
2021,13,1,1,4,3,1,2,1,1,1,1466,146,34,45,67,759,859,60,1,
