Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,1,1,1,1,1,1,1,673,84,1,74,10,835,897,53,1,
2013,7,1,1,1,1,1,1,1,1,1,695,25,1,23,2,808,853,38,2,
2014,8,1,1,1,1,1,1,1,1,2,678,29,1,20,8,786,843,79,2,
2015,9,1,1,1,1,1,1,1,1,2,656,54,4,33,16,814,849,73,4,
2016,8,1,1,1,1,1,1,1,1,2,891,81,13,48,20,747,786,72,2,
2017,7,1,1,1,1,1,1,1,1,2,898,81,12,48,19,745,787,74,1,
2018,7,1,1,1,1,1,1,1,1,2,900,82,12,49,20,748,789,76,2,
2019,7,1,1,1,1,1,1,1,1,2,902,83,12,49,21,750,790,78,2,
2020,8,1,1,1,1,1,1,1,1,2,905,84,12,50,21,752,792,80,2,
2021,8,1,1,1,1,1,1,1,1,2,907,85,12,51,22,755,794,83,2,
