Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,718,4,20,75,93,30,135,22,47,8,21840,43,13,26,4,687,788,64,5,
2013,726,6,22,74,83,29,140,22,48,7,21433,48,16,25,6,698,805,74,1,
2014,733,6,23,69,85,28,143,24,46,6,21683,58,19,30,7,694,808,76,1,
2015,765,7,25,71,94,31,149,25,44,7,22054,58,21,30,7,692,806,80,1,
2016,763,4,22,69,97,30,144,24,47,8,22529,68,24,37,7,690,809,83,1,
2017,765,3,21,69,96,29,143,24,47,7,22598,68,23,37,7,692,811,85,1,
2018,769,3,22,70,97,29,144,24,46,8,22658,69,23,38,7,694,812,87,1,
2019,773,3,22,70,98,29,144,24,46,8,22720,70,23,38,7,696,814,90,1,
2020,777,3,22,71,99,29,144,25,46,8,22783,71,23,39,7,698,816,92,1,
2021,781,3,22,71,100,29,145,25,46,8,22845,72,23,40,8,700,818,95,1,
