Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,14,1,1,8,1,2,1,1,1,1,1044,126,26,90,8,754,822,123,1,
2013,14,1,1,7,1,2,1,1,1,1,1073,116,22,85,8,722,804,115,1,
2014,12,1,1,7,1,1,1,1,1,1,1139,85,19,52,13,727,811,113,1,
2015,12,1,1,6,1,1,1,1,1,1,1229,103,18,70,13,735,825,100,1,
2016,13,1,1,6,1,1,2,1,1,1,1156,110,9,88,12,741,830,79,1,
2017,13,1,1,6,1,1,2,1,1,1,1159,110,9,88,12,742,831,81,1,
2018,13,1,1,6,1,1,2,1,1,1,1162,111,9,89,12,744,832,84,1,
2019,13,1,1,6,1,1,2,1,1,1,1165,113,9,91,13,746,834,86,1,
2020,13,1,1,6,1,1,2,1,1,1,1168,114,9,92,13,749,836,88,1,
2021,13,1,1,6,1,1,2,1,1,1,1171,115,9,94,13,751,838,91,1,
