Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,20,1,1,5,1,2,2,1,1,1,998,99,16,46,37,752,814,57,3,
2013,19,1,1,5,1,2,2,1,1,1,1011,74,21,22,29,727,796,40,1,
2014,22,1,1,5,1,3,2,1,1,1,1097,83,15,29,39,745,814,46,1,
2015,21,1,1,5,1,3,2,1,1,1,1155,87,17,34,35,732,799,55,1,
2016,22,1,1,5,1,2,2,1,1,1,1107,81,14,37,28,728,791,54,4,
2017,22,1,1,5,1,2,2,1,1,1,1106,81,13,37,28,732,793,55,4,
2018,22,1,1,5,1,2,2,1,1,1,1109,82,13,37,29,734,795,56,4,
2019,22,1,1,5,1,2,2,1,1,1,1112,83,13,38,30,736,797,58,4,
2020,22,1,1,5,1,2,2,1,1,1,1115,84,13,39,31,738,799,60,4,
2021,22,1,1,5,1,2,2,1,1,1,1118,85,13,39,32,740,800,61,4,
