Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,71,1,2,19,4,1,10,1,1,3,5404,18,2,10,4,660,799,26,1,
2013,65,1,2,17,4,1,9,1,1,2,5631,42,3,32,6,651,795,28,1,
2014,64,1,2,16,4,1,8,1,1,2,4945,57,10,41,5,646,809,34,1,
2015,66,1,3,15,4,1,9,1,1,2,4512,74,17,49,7,667,811,26,1,
2016,65,1,3,15,4,1,8,1,1,2,4586,74,17,54,3,656,783,27,1,
2017,65,1,2,15,4,1,7,1,1,2,4630,74,16,54,3,655,784,28,1,
2018,65,1,2,15,4,1,7,1,1,2,4641,75,16,55,3,657,786,28,1,
2019,65,1,2,15,4,1,7,1,1,2,4653,76,16,56,3,659,788,29,1,
2020,66,1,2,15,4,1,7,1,1,2,4666,77,16,57,3,661,789,30,1,
2021,66,1,2,15,4,1,8,1,1,2,4679,78,16,58,3,663,791,31,1,
