Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,1,1,1,2,1,1,2,373,107,26,48,32,742,764,67,8,
2013,11,1,1,1,1,1,2,1,1,2,332,78,12,24,42,768,789,33,1,
2014,10,1,1,1,1,1,2,1,1,2,277,72,10,10,50,797,833,46,1,
2015,11,1,1,1,1,1,2,1,1,2,285,122,35,56,31,771,782,21,1,
2016,11,1,1,1,1,1,2,1,1,2,244,139,49,61,28,803,860,16,1,
2017,10,1,1,1,1,1,2,1,1,2,247,138,46,58,29,809,865,16,1,
2018,10,1,1,1,1,1,2,1,1,2,248,140,46,59,30,811,866,17,1,
2019,10,1,1,1,1,1,2,1,1,2,249,142,46,60,31,813,868,17,1,
2020,11,1,1,1,1,1,2,1,1,2,249,144,46,61,31,816,870,18,1,
2021,11,1,1,1,1,1,2,1,1,2,250,145,46,62,32,818,872,18,1,
