Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,504,180,75,79,25,634,712,87,1,
2013,1,1,1,1,1,1,1,1,1,1,409,202,80,95,26,647,711,92,1,
2014,2,1,1,1,1,1,1,1,1,1,443,176,58,90,27,681,738,85,1,
2015,3,1,1,1,1,1,1,1,1,1,395,189,65,93,30,625,739,73,1,
2016,4,1,1,1,1,1,1,1,1,1,314,136,57,63,15,633,735,57,1,
2017,3,1,1,1,1,1,1,1,1,1,319,136,56,63,15,642,736,59,1,
2018,3,1,1,1,1,1,1,1,1,1,319,138,56,64,15,643,738,60,1,
2019,3,1,1,1,1,1,1,1,1,1,320,139,56,65,16,645,739,62,1,
2020,3,1,1,1,1,1,1,1,1,1,321,141,56,66,16,647,741,64,1,
2021,3,1,1,1,1,1,1,1,1,1,322,143,57,67,17,649,743,65,1,
