Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,12,1,1,2,1,1,1,1,1,1,898,76,18,45,12,815,898,97,1,
2013,15,1,1,2,1,1,2,1,1,1,900,82,22,50,10,820,905,86,1,
2014,15,1,1,2,1,1,1,1,1,1,880,84,17,52,14,825,896,57,1,
2015,16,1,1,3,1,1,1,1,1,1,867,79,14,50,13,792,883,66,1,
2016,15,1,1,3,1,1,1,1,1,1,811,83,9,49,24,799,892,71,1,
2017,14,1,1,2,1,1,1,1,1,1,815,83,9,49,24,806,894,72,1,
2018,15,1,1,2,1,1,1,1,1,1,817,84,9,50,25,807,896,74,1,
2019,15,1,1,2,1,1,1,1,1,1,819,85,9,51,26,810,898,76,1,
2020,15,1,1,2,1,1,1,1,1,1,821,87,9,52,27,812,900,79,1,
2021,15,1,1,2,1,1,1,1,1,1,823,88,9,53,27,815,902,81,1,
