Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,319,1,2,78,13,17,34,9,25,23,15954,94,39,48,6,668,787,57,1,
2013,317,1,5,79,14,16,41,8,24,22,16035,104,38,59,6,673,810,61,1,
2014,320,1,5,84,13,15,41,8,25,25,16128,125,52,65,6,661,801,61,1,
2015,315,1,6,85,12,15,37,8,22,23,16236,113,46,61,6,667,810,61,1,
2016,311,1,7,85,13,15,36,8,20,20,16228,113,38,67,7,686,813,67,1,
2017,312,1,6,85,13,15,36,8,20,20,16268,114,38,68,7,687,814,68,1,
2018,314,1,6,86,13,15,36,8,20,20,16312,116,38,69,7,689,816,70,1,
2019,316,1,6,86,13,15,36,8,20,21,16357,117,38,70,7,691,818,72,1,
2020,317,1,7,87,13,15,36,8,20,21,16402,119,38,71,7,693,819,75,1,
2021,319,1,7,88,13,15,36,8,19,21,16447,120,38,72,8,695,821,77,1,
