Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,262,1,7,45,16,18,34,11,12,13,14382,100,29,58,13,676,795,85,1,
2013,265,1,6,40,16,20,36,13,14,13,14759,141,41,87,12,644,801,85,5,
2014,277,1,7,41,18,19,38,15,13,16,14892,151,45,92,13,638,799,80,6,
2015,261,1,4,42,18,20,37,11,11,17,14831,181,58,111,12,623,788,64,4,
2016,262,1,3,43,18,22,40,9,13,18,14877,181,67,107,7,624,795,59,4,
2017,264,1,3,42,18,21,39,9,13,17,14913,181,66,107,7,628,797,61,4,
2018,265,1,3,43,18,21,39,9,13,18,14956,184,66,109,7,629,799,62,4,
2019,266,1,3,43,18,21,40,9,13,18,14997,186,66,111,7,631,801,64,4,
2020,268,1,3,43,18,21,40,9,13,18,15038,188,66,113,7,633,802,66,4,
2021,269,1,3,44,18,21,40,9,13,18,15079,191,66,115,8,635,804,68,4,
