Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,15,1,1,4,1,1,2,1,1,1,1592,161,59,82,19,694,791,18,1,
2013,13,1,1,3,1,1,2,1,1,1,1639,205,71,84,48,701,842,20,1,
2014,14,1,1,3,1,1,2,1,1,1,1469,219,66,105,47,705,851,27,1,
2015,15,1,1,3,2,1,3,1,1,1,1447,158,25,82,50,754,854,15,1,
2016,14,1,1,2,2,1,3,1,1,1,1392,162,40,81,40,668,792,25,1,
2017,14,1,1,2,1,1,2,1,1,1,1402,165,41,83,41,664,793,26,1,
2018,14,1,1,2,1,1,2,1,1,1,1406,167,41,84,42,666,795,27,1,
2019,14,1,1,2,1,1,2,1,1,1,1410,169,41,85,43,668,797,27,1,
2020,14,1,1,2,1,1,2,1,1,1,1414,171,41,87,44,670,799,28,1,
2021,14,1,1,2,1,1,2,1,1,1,1418,173,41,88,46,672,801,29,1,
