Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,18,388,1,388,1,722,1000,611,1,
2013,1,1,1,1,1,1,1,1,1,1,56,142,1,142,1,910,1000,232,1,
2014,1,1,1,1,1,1,1,1,1,1,54,148,1,148,1,907,1000,240,1,
2015,1,1,1,1,1,1,1,1,1,1,120,91,1,91,1,958,1000,600,1,
2016,2,1,1,1,1,1,1,1,1,1,114,96,1,96,1,973,1000,596,1,
2017,2,1,1,1,1,1,1,1,1,1,110,100,1,99,1,968,1002,592,1,
2018,2,1,1,1,1,1,1,1,1,1,110,101,1,101,1,972,1004,609,1,
2019,2,1,1,1,1,1,1,1,1,1,110,102,1,103,1,975,1006,626,1,
2020,2,1,1,1,1,1,1,1,1,1,111,103,1,104,1,978,1009,644,1,
2021,2,1,1,1,1,1,1,1,1,1,111,105,1,106,1,981,1011,662,1,
