Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,2,68,1,1,1,1,676,676,1,1,
2013,4,1,1,1,1,1,1,1,1,2,68,1,1,1,1,617,617,1,1,
2014,4,1,1,1,1,1,1,1,1,2,95,1,1,1,1,663,663,1,1,
2015,4,1,1,1,1,1,1,1,1,2,52,153,1,153,1,1000,1000,96,1,
2016,3,1,1,1,1,1,1,1,1,1,59,152,1,152,1,1000,1000,67,1,
2017,2,1,1,1,1,1,1,1,1,1,60,119,1,127,1,946,976,56,1,
2018,3,1,1,1,1,1,1,1,1,1,60,121,1,129,1,956,980,58,1,
2019,3,1,1,1,1,1,1,1,1,1,60,123,1,131,1,958,982,60,1,
2020,3,1,1,1,1,1,1,1,1,1,60,124,1,133,1,961,984,62,1,
2021,3,1,1,1,1,1,1,1,1,1,61,126,1,136,1,964,986,64,1,
