Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,303,13,1,13,1,452,584,23,1,
2013,3,1,1,1,1,1,1,1,1,1,295,6,1,6,1,501,579,23,1,
2014,3,1,1,1,1,1,1,1,1,1,288,3,1,3,1,510,579,13,1,
2015,3,1,1,1,1,1,1,1,1,1,135,29,1,7,22,807,896,22,1,
2016,3,1,1,1,1,1,1,1,1,1,149,46,1,6,40,852,906,20,1,
2017,2,1,1,1,1,1,1,1,1,1,154,43,1,6,33,800,883,20,1,
2018,3,1,1,1,1,1,1,1,1,1,154,43,1,6,34,810,886,20,1,
2019,3,1,1,1,1,1,1,1,1,1,154,44,1,6,35,811,888,21,1,
2020,3,1,1,1,1,1,1,1,1,1,155,44,1,6,36,813,890,21,1,
2021,3,1,1,1,1,1,1,1,1,1,155,45,1,6,37,816,892,22,1,
