Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,163,2,1,32,11,10,17,5,4,15,8249,63,29,29,4,702,827,70,1,
2013,159,3,1,31,10,11,15,5,6,14,8320,107,24,73,9,689,837,66,1,
2014,164,2,1,33,9,13,16,5,6,13,8584,132,26,92,13,683,833,47,1,
2015,163,2,1,30,7,12,18,4,7,14,8574,141,30,98,13,679,831,36,1,
2016,161,2,1,28,7,12,17,5,5,14,8227,156,28,114,13,690,845,34,1,
2017,161,2,1,28,7,12,16,5,4,13,8260,157,27,115,13,692,847,35,1,
2018,162,2,1,28,7,12,16,5,4,14,8282,159,27,117,13,694,848,36,1,
2019,163,2,1,28,7,12,16,5,4,14,8305,161,27,119,14,696,850,37,1,
2020,163,2,1,29,7,12,16,5,4,14,8327,163,27,121,14,698,852,38,1,
2021,164,2,1,29,7,12,16,5,4,14,8350,165,27,123,14,701,854,39,1,
