Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,1,1,1,2,1,1,1,905,29,1,29,1,777,801,22,1,
2013,7,1,1,1,1,1,2,1,1,1,954,55,1,55,1,802,824,52,1,
2014,9,1,2,1,1,1,1,2,1,1,1103,145,17,128,1,763,805,22,1,
2015,10,1,3,2,1,1,1,2,1,1,1251,143,15,128,1,780,827,59,1,
2016,10,1,3,2,1,1,1,3,1,1,1276,153,11,141,1,837,895,60,1,
2017,9,1,2,1,1,1,1,3,1,1,1272,155,11,143,1,837,895,59,1,
2018,10,1,2,1,1,1,1,3,1,1,1275,157,11,145,1,840,897,61,1,
2019,10,1,2,1,1,1,1,3,1,1,1279,158,11,148,1,842,899,62,1,
2020,10,1,2,1,1,1,1,3,1,1,1283,160,11,150,1,845,901,64,1,
2021,10,1,2,1,1,1,1,3,1,1,1286,162,11,153,1,847,903,66,1,
