Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,122,1,3,8,15,1,25,2,3,5,27126,132,64,63,4,638,771,70,4,
2013,116,1,2,8,15,1,19,2,3,5,26930,132,56,71,5,650,778,64,1,
2014,126,1,3,8,20,1,20,2,4,6,27099,146,62,79,3,660,793,69,3,
2015,138,1,3,9,21,1,22,4,3,10,27113,157,69,84,4,655,788,82,3,
2016,137,1,5,8,22,1,19,3,2,11,28363,162,69,87,5,649,788,85,3,
2017,136,1,5,7,22,1,18,2,2,10,28496,163,68,88,5,651,790,86,3,
2018,137,1,5,8,22,1,18,2,2,10,28569,165,68,89,5,653,791,89,3,
2019,138,1,5,8,22,1,18,2,2,10,28648,167,68,91,5,655,793,91,3,
2020,139,1,5,8,22,1,19,2,2,10,28727,169,68,92,5,657,795,94,3,
2021,139,1,5,8,22,1,19,2,2,10,28805,171,68,94,5,659,797,97,3,
