Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,332,207,1,207,1,861,945,195,69,
2013,1,1,1,1,1,1,1,1,1,1,309,190,1,190,1,851,941,174,71,
2014,1,1,1,1,1,1,1,1,1,1,291,199,1,199,1,838,938,171,61,
2015,1,1,1,1,1,1,1,1,1,1,146,280,1,280,1,1000,1000,1,1,
2016,1,1,1,1,1,1,1,1,1,1,102,1,1,1,1,1000,1000,1,1,
2017,1,1,1,1,1,1,1,1,1,1,108,1,1,1,1,978,998,1,1,
2018,1,1,1,1,1,1,1,1,1,1,108,1,1,1,1,985,1000,1,1,
2019,1,1,1,1,1,1,1,1,1,1,108,1,1,1,1,987,1003,1,1,
2020,1,1,1,1,1,1,1,1,1,1,108,1,1,1,1,990,1005,1,1,
2021,1,1,1,1,1,1,1,1,1,1,108,1,1,1,1,993,1007,1,1,
