Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,912,1,55,61,156,22,302,48,30,4,25829,103,15,81,6,697,808,132,7,
2013,949,1,59,66,153,23,304,53,33,4,26072,114,17,89,7,697,806,128,5,
2014,991,1,62,70,150,30,310,65,36,4,26255,122,25,89,7,698,807,137,3,
2015,1006,1,62,63,156,27,343,67,31,4,27016,110,17,86,6,699,806,148,3,
2016,1026,1,66,64,153,23,351,68,38,3,26495,96,15,73,7,712,808,152,2,
2017,1031,1,66,65,153,23,346,68,38,3,26524,97,15,74,7,714,810,156,2,
2018,1036,1,67,66,155,23,348,69,38,3,26601,98,15,75,7,716,811,160,2,
2019,1042,1,67,66,156,23,349,70,38,3,26673,99,15,76,7,718,813,164,2,
2020,1047,1,68,67,158,23,349,71,38,3,26747,100,15,77,7,720,815,169,2,
2021,1053,1,68,67,159,23,350,72,38,3,26820,102,15,79,8,722,817,174,2,
