Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,42,1,3,4,3,1,5,1,1,3,954,194,52,114,28,803,875,39,1,
2013,43,1,4,4,3,1,5,1,1,2,1008,202,60,116,25,753,832,27,1,
2014,43,1,3,4,3,1,4,1,1,3,961,214,55,140,18,773,837,32,1,
2015,39,1,3,4,3,1,4,1,1,3,993,187,48,123,15,755,813,32,1,
2016,36,1,3,3,3,1,4,1,1,3,991,218,53,145,20,743,833,24,1,
2017,36,1,3,3,3,1,4,1,1,3,989,221,53,147,20,747,836,24,1,
2018,36,1,3,3,3,1,4,1,1,3,992,224,53,150,21,749,838,25,1,
2019,37,1,3,3,3,1,4,1,1,3,995,226,53,152,22,752,840,26,1,
2020,37,1,3,3,3,1,4,1,1,3,998,229,53,155,22,754,842,26,1,
2021,37,1,3,3,3,1,4,1,1,3,1001,232,53,157,23,756,843,27,1,
