Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,1,1,1,1,1,1,1,750,388,170,206,10,632,809,70,1,
2013,8,1,1,1,1,1,1,1,1,1,728,366,159,196,10,572,767,57,1,
2014,7,1,1,1,2,1,1,1,1,1,606,351,141,196,13,575,780,62,1,
2015,9,1,1,1,2,1,1,1,1,1,716,400,149,241,9,576,782,48,1,
2016,10,1,1,1,2,1,1,1,1,1,746,395,158,230,6,569,774,57,5,
2017,9,1,1,1,2,1,1,1,1,1,748,397,159,232,6,570,775,59,5,
2018,9,1,1,1,2,1,1,1,1,1,750,402,159,235,6,572,777,60,5,
2019,9,1,1,1,2,1,1,1,1,1,752,407,159,239,6,574,779,62,5,
2020,9,1,1,1,2,1,1,1,1,1,754,412,159,243,6,575,780,64,5,
2021,9,1,1,1,2,1,1,1,1,1,756,417,159,247,7,577,782,66,5,
