Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,20,1,1,2,1,2,1,1,1,3,1297,67,20,30,16,708,774,35,1,
2013,19,1,1,2,1,1,1,1,1,3,1245,81,26,39,16,709,766,31,1,
2014,21,1,1,3,1,1,1,1,1,3,1241,66,16,35,15,701,760,36,1,
2015,21,1,1,3,1,1,1,1,1,3,1169,94,27,53,13,726,803,47,1,
2016,22,1,1,5,1,1,1,1,1,3,1182,109,43,56,9,727,806,47,1,
2017,22,1,1,5,1,1,1,1,1,3,1187,109,42,56,9,725,804,47,1,
2018,22,1,1,5,1,1,1,1,1,3,1191,110,42,57,9,728,806,49,1,
2019,22,1,1,5,1,1,1,1,1,3,1194,112,42,58,9,730,808,50,1,
2020,22,1,1,5,1,1,1,1,1,3,1197,113,42,59,10,732,810,52,1,
2021,22,1,1,5,1,1,1,1,1,3,1200,115,42,60,10,734,812,53,1,
