Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,593,1,22,56,27,52,65,34,80,42,43362,258,123,133,1,557,716,84,4,
2013,616,1,20,62,31,55,62,34,85,44,44303,269,128,137,3,558,708,90,3,
2014,638,1,23,71,30,49,68,35,86,47,45680,286,133,148,4,571,715,104,3,
2015,677,1,26,78,41,49,79,31,94,47,46233,289,140,143,5,577,711,102,2,
2016,697,1,23,79,41,48,90,39,98,41,47051,263,129,127,6,588,725,114,1,
2017,701,1,22,78,39,48,88,40,96,41,47259,266,128,129,6,589,726,117,1,
2018,703,1,23,79,40,48,88,40,96,42,47383,269,128,131,6,590,728,120,1,
2019,707,1,23,79,40,48,89,41,95,42,47512,273,128,133,6,592,730,124,1,
2020,711,1,23,80,41,48,89,41,95,43,47643,276,128,135,6,594,731,127,1,
2021,715,1,23,81,41,48,89,42,95,43,47774,280,128,138,6,596,733,131,1,
