Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,281,1,8,15,29,16,54,14,8,9,14582,258,97,143,17,702,803,58,1,
2013,277,1,9,14,33,15,51,13,7,8,14642,219,75,127,17,689,792,69,1,
2014,280,1,9,14,33,16,51,15,10,8,15417,257,88,147,21,673,781,66,1,
2015,282,1,8,12,31,14,52,16,11,6,15866,255,79,148,28,686,794,68,1,
2016,275,1,10,14,30,14,52,12,9,5,16689,200,63,114,23,670,787,67,1,
2017,275,1,10,14,30,14,51,12,8,5,16709,202,63,115,23,670,788,68,1,
2018,277,1,10,14,30,14,52,12,8,5,16758,205,63,117,23,672,789,70,1,
2019,278,1,10,14,31,14,52,12,8,5,16804,207,63,119,24,674,791,72,1,
2020,279,1,10,14,31,14,52,12,8,5,16850,210,63,121,25,676,793,74,1,
2021,281,1,10,14,31,14,52,12,8,5,16896,212,63,123,26,678,795,77,1,
