Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,384,1,9,38,33,12,22,8,12,23,13691,111,24,71,15,704,811,125,4,
2013,387,1,11,40,31,9,25,8,12,31,13779,147,49,81,16,673,773,125,4,
2014,384,1,12,38,31,12,24,6,12,34,13830,205,78,115,10,661,756,113,4,
2015,383,1,11,42,32,12,19,5,14,42,13827,211,85,116,9,627,741,91,5,
2016,376,1,13,39,28,14,19,6,15,45,13817,229,95,125,8,624,727,84,5,
2017,376,1,13,38,28,13,19,6,14,43,13884,230,94,126,8,630,729,87,5,
2018,379,1,13,38,28,13,19,6,14,44,13917,233,94,128,8,631,731,89,5,
2019,381,1,13,39,28,14,19,6,14,45,13956,236,94,130,8,633,732,92,5,
2020,383,1,13,39,28,14,19,6,14,45,13994,239,94,133,9,635,734,94,5,
2021,385,1,13,39,29,14,19,6,14,46,14033,242,94,135,9,637,736,97,5,
