Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,302,6,5,13,22,14,45,4,17,24,15103,222,80,124,18,619,753,87,6,
2013,280,4,2,11,21,14,47,5,17,20,14477,250,92,135,21,628,743,57,4,
2014,288,4,3,14,21,13,45,5,15,21,14793,268,114,140,14,623,732,69,5,
2015,289,6,3,14,21,14,43,6,15,22,14490,285,122,141,21,649,755,79,6,
2016,290,5,4,15,19,14,41,7,16,19,14978,285,124,142,18,642,761,77,7,
2017,291,4,4,15,19,13,41,6,15,19,15025,289,123,144,18,640,761,78,7,
2018,292,4,4,15,19,13,41,7,15,19,15068,292,123,147,18,642,763,81,7,
2019,294,4,4,15,19,13,41,7,15,19,15109,296,123,149,19,644,764,83,7,
2020,296,4,4,15,19,13,41,7,15,19,15150,299,123,151,19,646,766,85,7,
2021,297,4,4,15,19,13,41,7,15,20,15192,303,123,154,20,648,768,88,7,
