Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,379,1,19,39,21,27,68,23,19,16,15651,74,24,43,6,724,819,40,1,
2013,366,1,16,37,21,24,69,20,19,18,15869,70,23,42,5,724,827,31,1,
2014,358,1,17,38,24,25,66,21,17,17,15543,74,22,48,3,736,837,32,1,
2015,361,1,19,35,24,27,66,20,19,17,15711,56,15,38,3,722,823,33,1,
2016,356,1,17,35,23,28,65,19,20,17,15118,41,6,30,4,734,826,37,1,
2017,357,1,16,35,23,27,65,19,19,17,15143,41,6,30,4,738,828,38,1,
2018,359,1,17,36,23,27,65,19,19,17,15185,42,6,31,4,740,830,39,1,
2019,361,1,17,36,23,27,65,19,19,17,15227,42,6,31,4,742,832,40,1,
2020,363,1,17,36,23,27,65,20,19,17,15268,43,6,32,4,744,834,41,1,
2021,365,1,17,36,24,27,65,20,19,18,15310,43,6,32,4,746,836,42,1,
