Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,163,55,1,36,18,834,907,110,18,
2013,2,1,1,1,1,1,1,1,1,1,180,150,83,66,1,750,827,127,11,
2014,2,1,1,1,1,1,1,1,1,1,152,230,98,98,32,756,855,85,13,
2015,2,1,1,1,1,1,1,1,1,1,165,242,96,96,48,812,890,54,12,
2016,2,1,1,1,1,1,1,1,1,1,232,215,68,73,73,788,844,68,1,
2017,2,1,1,1,1,1,1,1,1,1,232,218,68,74,73,782,843,71,1,
2018,2,1,1,1,1,1,1,1,1,1,233,221,68,75,75,786,845,73,1,
2019,2,1,1,1,1,1,1,1,1,1,233,223,68,77,77,788,847,75,1,
2020,2,1,1,1,1,1,1,1,1,1,234,226,68,78,79,790,849,77,1,
2021,2,1,1,1,1,1,1,1,1,1,235,229,68,79,82,793,851,79,1,
