Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,1,1,2,1,1,1,1,106,9,1,9,1,820,886,56,1,
2013,6,1,1,1,1,2,1,1,1,1,87,80,22,34,22,816,873,68,1,
2014,5,1,1,1,1,2,1,1,1,1,103,271,87,165,19,815,873,87,1,
2015,5,1,1,1,1,2,1,1,1,1,119,235,84,142,8,823,873,58,1,
2016,6,1,1,1,1,3,1,1,1,1,168,220,71,119,29,785,827,47,1,
2017,6,1,1,1,1,3,1,1,1,1,167,224,71,121,31,786,828,49,1,
2018,6,1,1,1,1,3,1,1,1,1,168,227,71,123,31,789,830,50,1,
2019,6,1,1,1,1,3,1,1,1,1,168,230,71,125,32,791,832,51,1,
2020,6,1,1,1,1,3,1,1,1,1,169,232,71,127,33,793,834,53,1,
2021,6,1,1,1,1,3,1,1,1,1,169,235,71,129,34,796,836,54,1,
