Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,123,1,4,11,7,4,16,4,1,2,5750,186,52,113,20,660,794,61,1,
2013,120,1,4,12,7,2,16,4,1,2,5885,190,47,118,24,661,807,77,1,
2014,122,1,5,11,8,5,15,5,1,2,5937,212,56,132,23,653,801,87,1,
2015,131,1,6,13,6,5,14,6,1,5,5884,228,65,143,18,643,796,86,1,
2016,135,1,6,14,6,3,19,6,1,5,5883,208,50,130,27,658,804,99,1,
2017,133,1,5,13,6,3,19,5,1,4,5915,209,49,131,28,661,806,101,1,
2018,134,1,5,13,6,3,19,6,1,4,5928,212,49,133,29,663,807,104,1,
2019,135,1,6,13,6,3,19,6,1,4,5945,215,49,136,30,665,809,107,1,
2020,136,1,6,14,6,3,19,6,1,4,5961,217,49,138,30,667,811,110,1,
2021,137,1,6,14,6,3,19,6,1,4,5978,220,49,140,31,669,813,114,1,
