Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,81,1,1,23,2,2,8,1,1,1,8236,184,72,108,3,658,767,51,1,
2013,70,1,1,20,2,2,9,1,1,1,8280,201,73,114,13,673,793,49,1,
2014,73,1,1,21,3,2,9,1,1,3,8305,254,103,133,17,657,770,56,1,
2015,76,1,1,21,3,2,10,1,1,2,8563,233,85,128,19,664,780,38,2,
2016,88,1,1,24,3,2,13,1,1,2,8295,225,78,128,18,664,785,42,2,
2017,87,1,1,24,3,2,12,1,1,2,8337,228,78,130,18,665,786,43,1,
2018,88,1,1,24,3,2,12,1,1,2,8357,231,78,132,18,667,788,45,2,
2019,88,1,1,24,3,2,12,1,1,2,8381,234,78,134,19,669,789,46,2,
2020,89,1,1,24,3,2,12,1,1,2,8404,237,78,136,20,671,791,47,2,
2021,89,1,1,24,3,2,13,1,1,2,8427,240,78,138,20,673,793,49,2,
