Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,86,1,3,16,13,4,6,2,7,3,4239,53,18,34,1,744,841,71,1,
2013,90,1,4,18,11,4,5,2,7,3,4422,45,18,20,6,697,827,69,1,
2014,87,1,4,13,10,4,5,4,7,4,4298,81,26,47,7,693,825,77,1,
2015,88,1,4,15,10,4,8,3,5,2,3970,93,28,54,10,686,817,90,1,
2016,94,1,4,19,11,4,8,4,6,2,3945,113,21,80,11,694,819,70,1,
2017,94,1,4,18,11,4,7,4,6,2,3969,113,20,80,11,697,821,71,1,
2018,94,1,4,18,11,4,7,4,6,2,3979,115,20,82,11,699,823,73,1,
2019,95,1,4,18,11,4,7,4,6,2,3990,116,20,83,11,701,825,75,1,
2020,95,1,4,19,11,4,7,4,6,2,4001,117,20,84,12,703,826,77,1,
2021,96,1,4,19,11,4,7,4,6,2,4012,119,20,86,12,705,828,80,1,
