Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,379,562,1,488,73,955,1000,31,1,
2013,2,1,1,1,1,1,1,1,1,1,347,533,1,484,48,968,1000,37,1,
2014,2,1,1,1,1,1,1,1,1,1,433,364,1,364,1,969,1000,27,1,
2015,2,1,1,1,1,1,1,1,1,1,414,321,1,321,1,942,1000,1,1,
2016,1,1,1,1,1,1,1,1,1,1,258,406,1,406,1,1000,1000,1,1,
2017,1,1,1,1,1,1,1,1,1,1,264,412,1,414,1,1007,1002,1,1,
2018,1,1,1,1,1,1,1,1,1,1,264,417,1,420,1,1009,1004,1,1,
2019,1,1,1,1,1,1,1,1,1,1,265,423,1,427,1,1012,1006,1,1,
2020,1,1,1,1,1,1,1,1,1,1,266,428,1,434,1,1015,1009,1,1,
2021,1,1,1,1,1,1,1,1,1,1,267,433,1,441,1,1018,1011,1,1,
