Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,69,1,5,4,6,2,11,1,1,1,2569,189,50,115,23,760,847,42,2,
2013,69,1,4,4,7,2,10,1,1,1,2843,176,60,93,23,769,863,45,1,
2014,74,1,5,4,7,1,11,1,1,3,2768,144,52,70,22,768,858,42,1,
2015,67,1,5,5,7,1,9,1,1,3,2806,189,69,100,19,756,864,27,1,
2016,65,1,4,4,7,1,9,2,1,3,2700,249,100,135,13,747,838,28,1,
2017,66,1,4,3,7,1,9,2,1,3,2716,249,98,135,13,751,839,29,1,
2018,66,1,4,3,7,1,9,2,1,3,2723,252,98,137,13,753,841,30,1,
2019,66,1,4,3,7,1,9,2,1,3,2731,255,98,139,14,755,843,30,1,
2020,67,1,4,3,7,1,9,2,1,3,2738,258,98,142,14,757,845,31,1,
2021,67,1,4,3,7,1,9,2,1,3,2746,261,98,144,14,759,847,32,1,
