Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,1,1,3,1,1,1,1,1,1,1230,162,77,74,10,591,749,33,5,
2013,12,1,1,3,1,1,1,1,1,1,1255,147,57,78,11,567,766,50,6,
2014,10,1,1,3,1,1,1,1,1,1,1167,192,78,94,19,591,751,50,6,
2015,9,1,1,3,1,1,1,1,1,1,989,261,113,125,23,609,798,63,7,
2016,9,1,1,3,1,1,1,1,1,1,788,267,119,138,10,612,751,149,1,
2017,9,1,1,3,1,1,1,1,1,1,793,268,116,139,10,611,749,152,1,
2018,9,1,1,3,1,1,1,1,1,1,795,271,116,141,10,613,751,156,1,
2019,9,1,1,3,1,1,1,1,1,1,798,274,116,143,10,615,753,160,1,
2020,9,1,1,3,1,1,1,1,1,1,800,278,116,146,11,617,754,165,1,
2021,9,1,1,3,1,1,1,1,1,1,802,281,116,148,11,619,756,170,1,
