Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,468,232,108,123,1,619,848,98,1,
2013,3,1,1,1,1,1,1,1,1,1,491,209,85,116,8,635,879,112,1,
2014,2,1,1,1,1,1,1,1,1,1,526,203,81,112,9,623,796,110,1,
2015,3,1,1,1,1,1,1,1,1,1,495,222,96,117,8,650,789,133,1,
2016,5,1,1,1,1,1,1,1,1,1,438,214,86,114,13,746,787,91,1,
2017,4,1,1,1,1,1,1,1,1,1,442,217,85,116,13,744,789,93,1,
2018,4,1,1,1,1,1,1,1,1,1,442,219,85,117,14,746,791,95,1,
2019,4,1,1,1,1,1,1,1,1,1,444,222,85,119,14,749,792,98,1,
2020,4,1,1,1,1,1,1,1,1,1,445,225,85,121,14,751,794,101,1,
2021,4,1,1,1,1,1,1,1,1,1,446,227,85,123,15,753,796,104,1,
