Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,125,1,6,10,16,4,26,3,3,3,3387,180,62,95,21,739,827,82,2,
2013,127,1,5,9,15,5,25,3,3,3,3056,210,92,101,16,722,808,56,2,
2014,126,1,5,8,17,5,23,3,3,2,2680,202,92,92,17,667,741,47,10,
2015,131,1,5,10,18,6,24,2,3,2,3369,217,100,101,14,630,697,59,12,
2016,122,1,4,11,19,4,20,2,3,2,3117,141,51,71,18,708,748,86,28,
2017,122,1,4,10,19,3,19,2,2,2,3101,141,51,71,18,716,752,87,28,
2018,122,1,4,10,19,3,19,2,2,2,3110,143,51,72,19,717,754,90,28,
2019,123,1,4,10,19,3,20,2,2,2,3118,145,51,74,19,719,755,92,29,
2020,124,1,4,10,19,3,20,2,2,2,3127,147,51,75,20,721,757,95,30,
2021,124,1,4,10,19,3,20,2,2,2,3136,148,51,76,21,723,759,98,31,
