Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,22,1,1,7,1,2,2,2,1,3,1471,38,23,15,1,791,860,50,1,
2013,21,1,1,6,1,1,2,2,1,3,1336,82,22,53,5,834,871,56,1,
2014,22,1,1,6,1,1,1,2,2,3,1248,71,8,55,8,862,888,89,9,
2015,19,1,1,5,1,1,1,2,1,2,1239,120,8,103,8,848,924,108,24,
2016,20,1,1,4,1,1,1,2,2,2,1162,146,9,119,17,822,882,51,10,
2017,20,1,1,4,1,1,1,2,2,2,1166,143,8,117,17,826,881,52,9,
2018,20,1,1,4,1,1,1,2,2,2,1169,145,8,119,17,828,883,53,9,
2019,20,1,1,4,1,1,1,2,2,2,1172,147,8,121,18,831,885,55,10,
2020,20,1,1,4,1,1,1,2,2,2,1175,149,8,123,18,833,887,56,10,
2021,20,1,1,4,1,1,1,2,2,2,1179,151,8,125,19,836,889,58,10,
