Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,17,1,1,2,1,2,3,1,2,1,800,32,8,17,6,691,812,60,1,
2013,15,1,1,2,1,2,4,1,2,1,852,78,38,31,8,678,813,61,1,
2014,14,1,1,1,1,2,4,1,2,1,816,85,41,36,7,644,785,71,1,
2015,17,1,1,1,1,2,4,1,2,2,774,86,49,34,2,639,801,65,2,
2016,19,1,1,2,1,2,4,1,2,2,827,88,41,44,2,683,795,93,2,
2017,18,1,1,2,1,2,4,1,1,1,832,89,40,44,2,686,795,96,1,
2018,18,1,1,2,1,2,4,1,1,1,833,90,40,45,2,687,797,98,2,
2019,18,1,1,2,1,2,4,1,1,1,836,91,40,46,2,689,799,101,2,
2020,18,1,1,2,1,2,4,1,1,1,838,92,40,47,2,692,801,104,2,
2021,18,1,1,2,1,2,4,1,1,1,840,93,40,47,2,694,803,107,2,
