Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,836,3,21,109,84,52,111,38,36,13,20962,86,27,43,15,721,822,61,3,
2013,849,1,22,110,82,50,116,42,34,12,21365,116,45,55,16,713,822,58,3,
2014,864,1,18,112,79,53,118,44,33,15,21186,136,50,65,20,725,825,50,2,
2015,896,1,20,122,84,55,119,41,37,16,21360,116,39,58,18,728,823,53,1,
2016,908,1,26,124,90,52,111,44,35,17,21436,110,38,53,18,736,823,52,2,
2017,910,1,25,123,90,51,111,45,34,17,21494,112,38,54,18,738,825,53,2,
2018,915,1,26,124,91,51,111,45,34,17,21551,113,38,54,19,740,826,54,2,
2019,920,1,26,125,92,51,111,46,34,17,21611,114,38,55,19,742,828,56,2,
2020,925,1,26,126,92,51,112,46,34,17,21670,116,38,56,20,744,830,58,2,
2021,930,1,26,127,93,52,112,47,33,17,21730,117,38,57,20,746,832,59,2,
