Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,715,1,13,57,204,5,119,44,16,5,30633,369,77,273,19,603,842,101,3,
2013,715,1,14,54,197,6,115,47,13,4,30270,355,72,261,21,595,830,102,3,
2014,707,1,16,57,192,5,110,50,14,4,31222,371,75,273,22,594,831,120,7,
2015,695,1,13,58,181,5,107,48,17,5,30458,379,77,275,25,589,828,139,6,
2016,705,1,14,64,184,6,111,51,17,6,32811,330,64,248,17,574,822,149,9,
2017,708,1,14,64,186,6,111,52,16,5,32881,333,63,251,17,576,824,152,9,
2018,712,1,14,64,188,6,111,52,16,5,32974,337,63,256,17,578,825,156,9,
2019,716,1,14,65,190,6,111,53,16,5,33065,342,63,260,18,579,827,161,9,
2020,720,1,14,65,191,6,111,53,16,6,33156,346,63,264,18,581,829,165,9,
2021,724,1,15,66,193,6,112,54,16,6,33247,350,64,268,19,583,831,170,10,
