Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,64,1,3,3,8,1,17,5,2,1,6441,30,1,15,15,991,992,16,1,
2013,72,1,3,2,8,1,19,8,2,1,6752,38,1,26,11,993,994,23,1,
2014,76,1,7,3,5,1,19,5,2,1,6659,27,1,19,7,993,994,23,1,
2015,72,1,5,2,7,1,17,5,2,1,6704,34,1,22,12,992,996,24,1,
2016,69,1,6,1,6,1,16,5,1,1,6367,37,1,22,15,994,999,27,1,
2017,70,1,6,1,5,1,16,5,1,1,6376,37,1,22,15,997,1001,27,1,
2018,70,1,6,1,5,1,16,5,1,1,6397,37,1,22,15,1000,1003,28,1,
2019,70,1,6,1,5,1,16,5,1,1,6414,37,1,22,15,1003,1005,29,1,
2020,71,1,6,1,5,1,16,5,1,1,6432,38,1,23,16,1006,1007,30,1,
2021,71,1,6,1,6,1,16,5,1,1,6449,38,1,23,16,1009,1010,31,1,
