Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,15,1,1,1,1,2,2,1,1,1,764,83,7,22,53,759,812,57,1,
2013,12,1,1,1,1,2,1,1,1,1,839,79,7,19,53,741,796,45,3,
2014,12,1,1,1,1,2,1,1,1,1,839,84,16,22,45,711,774,32,2,
2015,13,1,1,1,1,2,1,1,1,1,774,83,10,23,50,704,779,49,3,
2016,14,1,1,1,1,2,1,1,1,1,783,77,6,14,57,680,734,54,2,
2017,13,1,1,1,1,2,1,1,1,1,787,77,6,14,58,683,735,54,2,
2018,13,1,1,1,1,2,1,1,1,1,789,78,6,14,60,685,737,56,2,
2019,14,1,1,1,1,2,1,1,1,1,791,79,6,14,62,687,738,57,2,
2020,14,1,1,1,1,2,1,1,1,1,793,80,6,14,63,689,740,59,2,
2021,14,1,1,1,1,2,1,1,1,1,795,81,6,15,65,691,742,61,2,
