Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,97,1,5,11,9,7,12,1,4,5,3685,102,38,57,6,649,759,31,1,
2013,90,1,4,11,9,8,12,1,3,3,3752,93,31,51,11,678,754,32,1,
2014,90,1,4,13,9,6,10,1,3,3,3819,103,29,62,11,672,747,28,1,
2015,85,1,5,11,8,7,9,1,3,3,3922,93,28,46,18,709,766,18,1,
2016,88,1,5,9,8,8,9,3,3,3,3957,94,26,53,14,707,776,6,1,
2017,89,1,4,9,8,7,9,3,2,3,3966,96,26,54,14,704,776,6,1,
2018,89,1,4,9,8,7,9,3,2,3,3977,97,26,55,14,706,778,6,1,
2019,90,1,4,9,8,7,9,3,2,3,3988,98,26,56,14,708,780,6,1,
2020,90,1,5,9,8,7,9,3,2,3,3999,99,26,57,15,711,781,6,1,
2021,90,1,5,9,8,7,9,3,2,3,4010,100,26,58,15,713,783,7,1,
