Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,23,1,1,5,1,1,1,1,1,4,808,38,2,35,1,753,877,75,1,
2013,23,1,1,5,1,1,1,1,1,5,904,32,1,29,1,746,857,64,1,
2014,20,1,1,3,1,1,1,1,1,5,1094,29,2,24,1,743,851,68,1,
2015,24,1,1,4,1,2,1,2,1,5,1073,31,1,28,1,707,841,50,1,
2016,21,1,1,3,1,2,1,2,1,4,1115,33,2,28,1,730,846,17,1,
2017,20,1,1,2,1,1,1,1,1,4,1129,32,2,28,1,737,848,17,1,
2018,20,1,1,2,1,1,1,1,1,4,1131,33,2,28,1,738,850,18,1,
2019,20,1,1,2,1,1,1,1,1,4,1134,33,2,29,1,741,852,18,1,
2020,21,1,1,2,1,1,1,1,1,4,1137,34,2,29,1,743,854,19,1,
2021,21,1,1,2,1,1,1,1,1,4,1140,34,2,29,1,745,856,19,1,
