Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,67,1,8,6,4,5,8,1,2,2,4456,211,48,121,40,756,838,35,1,
2013,67,2,7,3,4,7,9,1,2,2,4482,204,39,128,35,759,845,44,1,
2014,66,2,7,3,4,8,8,1,2,2,4313,211,42,132,36,736,828,47,1,
2015,62,2,7,3,4,9,7,1,2,2,4032,231,62,132,36,761,831,39,1,
2016,62,2,7,3,4,9,6,1,2,2,4068,283,100,162,21,739,806,36,1,
2017,62,2,7,3,4,8,6,1,1,2,4083,287,98,165,21,738,807,37,1,
2018,63,2,7,3,4,8,6,1,1,2,4095,290,98,168,22,740,809,38,1,
2019,63,2,7,3,4,8,6,1,1,2,4106,294,98,170,22,742,811,39,1,
2020,63,2,7,3,4,8,6,1,1,2,4118,298,98,173,23,745,813,40,1,
2021,64,2,7,3,4,8,6,1,1,2,4129,301,98,176,24,747,814,41,1,
