Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,17,1,1,1,1,1,9,1,1,1,937,71,1,71,1,727,807,49,1,
2013,28,1,1,1,1,1,20,1,1,1,847,66,1,66,1,651,778,43,1,
2014,25,1,1,1,1,1,20,1,1,1,1108,83,1,83,1,587,741,20,1,
2015,26,1,1,1,1,1,21,1,1,1,1399,215,29,185,1,645,848,12,1,
2016,23,1,1,1,1,1,17,1,1,1,1418,204,26,177,1,666,856,1,1,
2017,23,1,1,1,1,1,16,1,1,1,1417,207,22,178,1,659,849,1,1,
2018,23,1,1,1,1,1,16,1,1,1,1421,209,22,181,1,662,852,1,1,
2019,23,1,1,1,1,1,16,1,1,1,1425,212,22,184,1,664,854,1,1,
2020,23,1,1,1,1,1,16,1,1,1,1429,214,22,187,1,666,856,1,1,
2021,23,1,1,1,1,1,17,1,1,1,1433,217,22,190,1,668,857,1,1,
