Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,526,1,14,52,59,6,114,34,13,8,16430,108,17,74,16,817,888,86,1,
2013,532,1,15,48,56,7,119,34,13,8,16107,112,13,77,21,820,896,79,2,
2014,535,1,16,53,60,7,117,36,13,7,16292,109,6,79,23,826,905,75,4,
2015,555,1,17,54,52,10,118,40,13,10,17204,125,15,88,22,816,896,61,3,
2016,540,1,17,53,52,8,107,39,10,9,17268,113,16,78,17,814,901,68,5,
2017,539,1,17,53,53,7,106,39,9,8,17314,114,15,79,17,818,903,70,5,
2018,543,1,17,53,53,7,107,39,9,8,17358,116,15,80,18,820,905,72,5,
2019,546,1,17,54,54,7,107,40,9,8,17407,117,15,81,18,822,907,74,5,
2020,548,1,17,54,54,7,107,40,9,8,17454,119,15,83,19,825,909,76,5,
2021,551,1,17,54,55,7,107,41,9,9,17502,120,15,84,19,827,911,78,5,
