Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,78,192,89,102,1,564,730,76,1,
2013,1,1,1,1,1,1,1,1,1,1,90,188,88,100,1,655,800,144,1,
2014,1,1,1,1,1,1,1,1,1,1,82,219,109,109,1,743,890,158,1,
2015,1,1,1,1,1,1,1,1,1,1,76,223,105,118,1,697,894,289,1,
2016,1,1,1,1,1,1,1,1,1,1,86,162,93,69,1,639,906,174,1,
2017,1,1,1,1,1,1,1,1,1,1,86,162,92,69,1,646,907,174,1,
2018,1,1,1,1,1,1,1,1,1,1,86,165,93,70,1,647,909,180,1,
2019,1,1,1,1,1,1,1,1,1,1,86,167,93,71,1,649,911,185,1,
2020,1,1,1,1,1,1,1,1,1,1,87,169,93,73,1,651,913,190,1,
2021,1,1,1,1,1,1,1,1,1,1,87,171,93,74,1,653,916,195,1,
