Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,22,2,1,6,2,1,1,1,1,1,839,42,7,27,8,752,842,45,1,
2013,18,2,1,5,2,1,1,1,1,1,881,44,9,21,13,730,813,44,1,
2014,20,2,1,5,1,1,1,1,1,1,844,48,1,33,15,731,841,53,1,
2015,21,1,1,6,1,1,1,1,1,1,797,52,1,35,17,741,863,63,1,
2016,20,1,1,6,1,1,1,1,1,1,813,44,1,34,9,708,838,60,1,
2017,19,1,1,5,1,1,1,1,1,1,817,44,1,34,9,709,838,61,1,
2018,20,1,1,5,1,1,1,1,1,1,819,44,1,35,9,711,840,63,1,
2019,20,1,1,5,1,1,1,1,1,1,822,45,1,35,9,713,842,64,1,
2020,20,1,1,5,1,1,1,1,1,1,824,46,1,36,10,715,844,66,1,
2021,20,1,1,6,1,1,1,1,1,1,826,46,1,36,10,717,846,68,1,
