Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,637,271,1,169,102,789,869,32,1,
2013,3,1,1,1,1,1,1,1,1,1,529,204,1,164,39,754,841,45,1,
2014,3,1,1,1,1,1,1,1,1,1,311,176,1,45,131,742,868,32,1,
2015,4,1,1,1,1,1,1,1,1,1,383,67,1,13,54,762,877,31,1,
2016,3,1,1,1,1,1,1,1,1,1,481,245,1,116,128,837,920,31,1,
2017,2,1,1,1,1,1,1,1,1,1,476,261,1,124,139,836,921,31,1,
2018,2,1,1,1,1,1,1,1,1,1,477,263,1,125,142,839,923,32,1,
2019,2,1,1,1,1,1,1,1,1,1,479,267,1,127,146,842,925,33,1,
2020,2,1,1,1,1,1,1,1,1,1,480,270,1,129,151,844,927,34,1,
2021,2,1,1,1,1,1,1,1,1,1,481,273,1,132,155,847,929,35,1,
