Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,28,1,1,2,1,2,2,1,3,6,2851,133,27,83,21,632,746,32,3,
2013,31,2,1,2,1,2,2,2,3,6,2620,97,29,52,15,636,730,20,3,
2014,31,2,1,2,1,1,2,2,3,7,2184,117,66,39,10,597,681,18,1,
2015,29,2,1,3,1,1,2,2,3,5,1778,89,34,45,10,673,738,16,1,
2016,28,2,1,2,1,1,1,3,3,5,2054,90,28,44,17,709,792,37,1,
2017,28,2,1,1,1,1,1,3,2,5,2076,92,28,44,17,699,790,38,1,
2018,28,2,1,1,1,1,1,3,2,5,2082,93,28,45,17,703,792,39,1,
2019,28,2,1,1,1,1,1,3,2,5,2087,94,28,46,18,705,793,40,1,
2020,28,2,1,1,1,1,1,3,2,5,2093,95,28,46,18,707,795,41,1,
2021,28,2,1,1,1,1,1,3,2,5,2099,97,28,47,19,709,797,42,1,
