Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,1,1,1,1,3,1,1,40,1,1,1,1,650,650,1,1,
2013,7,1,1,1,1,1,1,3,1,1,94,574,297,276,1,425,457,1,1,
2014,9,1,1,1,1,1,1,3,1,1,149,422,181,241,1,422,637,1,1,
2015,9,1,1,1,2,1,1,3,1,1,121,603,231,371,1,454,702,1,1,
2016,10,1,1,1,1,1,1,3,1,1,111,585,189,396,1,459,747,1,1,
2017,10,1,1,1,0,1,1,3,1,1,112,587,185,398,1,455,744,1,1,
2018,10,1,1,1,0,1,1,3,1,1,112,594,185,404,1,457,746,1,1,
2019,10,1,1,1,0,1,1,3,1,1,113,601,185,411,1,459,747,1,1,
2020,10,1,1,1,0,1,1,3,1,1,113,609,185,417,1,460,749,1,1,
2021,10,1,1,1,0,1,1,3,1,1,113,616,185,424,1,461,751,1,1,
