Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,33,1,1,3,1,6,1,1,4,6,1543,69,15,48,5,698,803,55,1,
2013,33,1,1,3,1,7,1,1,4,6,1594,78,12,50,15,727,821,54,1,
2014,31,1,1,3,1,6,1,1,4,5,1596,76,18,43,15,726,811,51,1,
2015,32,1,1,4,1,7,1,1,3,5,1561,62,12,33,16,737,804,43,1,
2016,35,1,1,4,1,7,1,1,3,5,1678,54,7,34,11,714,779,39,1,
2017,35,1,1,3,1,6,1,1,3,5,1685,55,7,34,11,714,781,40,1,
2018,35,1,1,3,1,6,1,1,3,5,1689,55,7,35,11,717,783,41,1,
2019,35,1,1,3,1,6,1,1,3,5,1694,56,7,36,12,719,784,42,1,
2020,35,1,1,3,1,6,1,1,3,5,1699,57,7,36,12,721,786,43,1,
2021,35,1,1,3,1,6,1,1,3,5,1703,57,7,37,12,723,788,45,1,
