Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,2,1,1,1,1,1,229,13,1,4,8,917,917,1,1,
2013,5,1,1,1,2,1,1,1,1,1,305,68,1,13,55,816,947,1,1,
2014,5,1,1,1,2,1,1,1,1,1,325,123,1,12,110,852,950,1,1,
2015,4,1,1,1,1,1,1,1,1,1,325,110,1,6,104,870,963,1,1,
2016,5,1,1,1,2,1,1,2,1,1,206,184,1,9,174,917,1000,1,1,
2017,5,1,1,1,2,1,1,2,1,1,204,187,1,9,178,917,1001,1,1,
2018,5,1,1,1,2,1,1,2,1,1,205,189,1,9,183,920,1003,1,1,
2019,5,1,1,1,2,1,1,2,1,1,205,192,1,9,188,923,1006,1,1,
2020,5,1,1,1,2,1,1,2,1,1,206,194,1,9,194,925,1008,1,1,
2021,5,1,1,1,2,1,1,2,1,1,207,197,1,10,199,928,1010,1,1,
